2.375959664390925319e+00,7.431571064120476855e+00,4.497448526373077904e+00,3.265670854474299389e+00
2.744904223339049487e+00,2.526328485149752723e+00,1.757607239351659523e+00,6.736519674430361704e+00
4.005554198377955899e+00,6.570072772969771435e+00,1.761906660946441772e+00,2.243399194578407752e+00
9.624910540572560791e+00,9.780179669588051183e+00,4.229693868932187684e+00,7.524529137511693833e+00
7.716321392820148617e+00,8.485307423254175418e+00,7.870812528865245294e-01,2.247249890612463386e+00
5.971913916487475049e+00,8.386806132763979793e-01,9.147471992073610281e+00,5.716279531982623396e+00
6.888086128532356689e+00,7.526528021642315380e+00,5.520139464041075250e+00,3.825899792584688708e+00
7.446558097357174333e+00,8.802981246933541115e+00,5.684109100431195216e+00,2.134974709351827649e+00
6.241353832333500051e+00,4.924745779071948437e-01,7.291444563017796199e+00,1.974070143819347312e+00
1.577844703266315651e+00,9.916432125157768951e+00,3.093231067012073510e+00,1.506871321728020074e+00
8.582111989436602695e-01,5.819582245260911613e+00,4.059774915321767708e+00,2.469786362908710231e+00
4.700267149800879452e+00,6.189143026504211775e+00,6.137458311185018722e+00,6.116084673147790696e+00
7.707574283851697849e+00,6.642556090211887643e+00,5.446806964175383570e+00,4.705409139610214897e-01
3.824676187817642514e+00,4.573023309616268683e+00,6.402162228122194598e+00,6.095801346607495397e+00
4.309160107302275833e+00,2.024106947914428023e+00,1.748978694295595382e+00,3.958879838029241593e+00
4.097266805291278402e+00,5.523297552811653688e+00,3.461287970726476537e+00,6.258778870453814314e+00
2.852416813609886859e+00,4.360864768170516825e+00,3.476367272374244699e+00,5.379545795610068737e+00
5.197045278320610251e+00,7.165462087072951292e+00,4.643675533576844927e+00,5.113083149979688713e+00
3.233634908752858195e+00,4.514483394942629069e+00,1.031214982119370571e+00,4.902432935241542999e+00
6.063744246420288420e-01,5.149422949232633329e+00,4.850883555554663662e-01,2.272295047739430807e+00
6.183471587065762165e+00,9.399313015684594319e+00,3.453728227763679381e+00,9.121585955649292865e-01
1.328045009809231125e-01,3.256947214877269126e+00,6.016230200579334664e+00,1.506204657367449906e+00
6.348145696885026723e+00,1.475379586873413196e+00,1.728525400380076515e+00,3.014205565771723716e+00
9.180470229492298628e+00,7.414785314869383193e+00,5.656689661803703473e+00,1.815033451978645740e+00
9.810646087850692254e+00,4.674071084476154603e+00,4.097910982093322385e-01,4.873863187898007654e-01
8.004983848998261209e+00,1.747023228595336874e+00,4.949915188964776114e+00,2.991373183002344227e+00
9.128862118114502877e+00,2.500581030580256936e+00,9.412144292280453683e+00,1.410411213426655763e+00
7.583000534557967853e+00,6.231546725068093373e+00,4.090615575651476377e+00,4.218796979546078241e+00
9.192340411517260890e+00,5.365879253409393534e+00,8.915586308868327592e+00,2.485829255545930039e+00
6.480761982089222606e-01,6.801925839995832668e+00,2.977322033727260120e+00,1.938485050801935117e+00
3.046148296006994105e+00,1.289342197039042848e+00,4.541381132151124156e+00,7.069832563970292583e+00
7.339939389761518385e-01,3.391965190275705311e+00,1.975795294520193979e+00,2.095459982283971900e+00
8.810084859013864289e+00,6.199329921131666588e+00,4.859448315002409480e+00,6.241126157705083610e-01
2.993250121555768306e+00,7.716856227518089639e+00,7.161584837738499409e-01,3.527801258022027930e+00
2.759428244626203064e+00,3.158979610376655422e+00,3.446715194277762073e+00,4.167335015746713722e+00
8.907973006956804163e-01,1.746590901431116505e+00,6.079917123891509512e-01,6.896659233165394198e+00
1.149088413674961284e+00,7.573937493330385351e+00,9.851371202979464670e+00,2.018885921958733842e+00
9.057428950860671790e+00,1.249224177225113364e+00,5.109225561324961973e+00,1.219331547457816800e+00
8.891481822847669747e+00,9.871452952138699999e+00,1.341557657974001838e-01,7.670275809044220239e-01
4.979723068951550147e+00,7.970578989204105902e+00,5.142231630978393753e+00,4.072301246955886356e+00
6.894949078139294585e+00,4.042379083781485249e+00,2.209486412745524930e+00,1.938235651296700723e+00
4.024353740988062533e+00,3.169338712474710995e+00,9.214216881130333547e+00,5.235200601430443967e+00
3.252959208664079060e+00,6.219994614389934284e-01,5.148947846446035648e+00,1.934949173065051875e+00
1.365639450661010335e+00,2.082959106035302543e+00,7.610484772880998783e+00,7.120285242496548150e+00
9.166389235060742990e+00,2.449043301526532268e-01,6.063547071201402794e+00,7.217556739584490844e-01
3.040985749868430066e-01,7.003747118230027269e+00,7.215545872223882995e-01,5.297419702902268490e+00
7.015013345772103115e+00,4.605658231918228651e+00,6.876245661781284824e+00,1.416564351614147732e+00
9.880864221858603358e+00,2.166484065141647264e+00,5.503466927242261164e+00,1.133076135239176052e+00
3.750531725066158728e+00,2.267724805670425781e+00,6.626535187846861241e+00,4.026912821479752047e+00
8.705312488858629294e+00,8.459722507007922943e+00,3.120488965863502884e+00,1.594800777992935403e+00
5.873383631173048514e+00,4.556109063466617037e+00,1.958698268077105897e+00,6.303769847703547313e+00
4.821154440522946061e+00,7.450669786771635827e+00,4.623547931523980026e+00,4.754257918144486617e+00
2.997277527133708208e+00,6.666992228351287242e-01,4.548702625928492616e+00,7.134574817102093292e+00
7.509397703423487336e+00,6.347734902512599753e+00,7.418988792664515053e+00,4.236443250764214241e+00
7.810876166305180668e+00,4.452850599275017807e+00,2.970789488158512626e+00,1.008457754566195685e+00
9.445280057499433113e+00,8.252561315369751682e+00,6.751431705516074189e+00,1.232364851414447182e+00
7.840144390056453361e+00,6.140606369396108377e+00,9.735960689618167407e+00,4.602453723571620081e-01
2.749275658846105586e+00,5.442237925496684170e+00,6.457246160844904992e+00,4.488241770108133188e+00
9.650274777253082803e+00,1.565734145541195499e+00,7.189357654309576517e+00,1.038573233155280162e+00
1.654993801215819405e+00,3.336088140274673375e+00,7.019064024154819670e-01,3.061932093574355029e+00
5.501254260628325454e+00,4.488438264346926942e+00,4.882877718836843073e+00,2.769528258542520938e+00
6.787760372062017211e+00,9.682338408177788125e+00,9.998292347457036655e+00,1.646901280485363994e+00
6.615719447653453322e+00,1.372101914430132741e+00,2.426948024028075857e+00,2.768315996245005906e+00
5.666574251988809596e-01,5.540364737662645034e+00,2.187164452074227050e+00,2.195329522432380553e+00
1.143116125708238950e+00,4.685581991152421022e-01,5.054177861111108783e+00,6.183296299993720879e+00
7.037518845598454753e+00,7.013758876199984726e+00,6.286865268352937797e+00,4.214554825887140588e+00
7.370241546544025191e+00,1.102627827023244800e+00,6.260630647273286442e+00,4.219732738941239347e+00
6.316978729372917378e+00,6.945602242185232811e+00,8.616797671811921688e+00,4.893053612365692473e+00
5.038043430238100306e+00,5.968159672145212369e+00,4.864488836575474373e+00,6.311148760369913902e+00
7.392999116752543287e+00,7.057972921820613088e+00,1.480033686437576268e-01,4.824865005901086690e-01
8.144297254585031176e-01,8.294087449542084656e+00,4.334808431748777835e+00,1.374871786884820146e+00
9.602475988675539753e+00,8.616799126248329443e+00,3.771661702510202829e+00,4.479564146082744003e+00
1.007555504182593431e+00,5.618043016691414593e+00,2.409328497895067756e+00,2.685097851840329675e+00
1.807290301201374128e+00,7.750576390295456086e+00,7.588630362431070253e-02,3.175156485409873497e+00
5.522372354036741982e+00,9.440048687867352850e-01,3.028607457242515011e+00,5.984846695952941609e+00
4.931949627425739280e+00,2.240065611793654377e+00,2.032879036067790857e+00,5.415045125916289948e+00
8.633158589814799555e+00,5.302109182613195415e+00,3.694172283593266659e+00,4.624959038816206514e-01
3.725964106669507281e+00,2.124170111019413554e+00,1.329025470523907959e+00,6.411599695909663055e+00
9.159522566641040697e+00,4.249276378076810801e+00,5.197467618736295591e-01,2.464429395297273118e+00
5.962674984821456192e+00,5.707278767551338561e+00,7.051558277735392011e+00,6.142274801353554636e+00
9.886811635691358902e+00,4.029462830870742529e+00,3.997583489696304504e+00,1.674347990772899530e+00
2.532280582792356682e-01,9.080311489667417746e+00,4.969213859294972835e+00,7.540940875650005149e-01
6.721770766708362821e+00,8.250543411134108496e+00,2.507438953256811764e+00,3.135461075660483043e+00
1.697147726424491632e+00,7.144848076389978431e+00,1.456550404254082220e+00,2.809059149726694127e+00
7.354261203307654871e-01,7.389252500497825338e+00,3.270146989577928931e+00,4.551481481182835687e+00
2.211695478603482812e+00,7.661040658440666284e+00,2.879766886597799669e+00,2.878201951700265049e+00
8.419724964592331773e+00,8.384421129513635051e+00,6.746017335049710795e+00,2.069453049155653979e+00
9.517625223151362945e+00,3.839028088656037063e+00,8.614841963877648112e+00,5.541504466393099015e-01
5.200895946046983020e+00,8.684344861718662045e+00,1.711238640019073776e+00,4.658355044864840311e-01
3.957022656393820448e+00,1.346041287551800192e+00,2.827918338761614692e+00,2.981103447118378380e+00
8.061442483887704125e-01,3.685057411223354507e+00,6.869767261461296570e+00,2.273402788456497348e+00
6.380650621457286675e+00,2.814503205497350891e+00,4.674398232844066747e+00,4.586957964316622061e+00
6.018089361728174325e+00,6.651766049378641910e+00,4.426211009850988809e-01,5.394147506561661309e+00
7.976608447875813468e+00,1.056129404459799082e+00,7.844156632255094408e+00,1.712786290840224934e+00
7.582934637394193267e+00,4.467113288935731230e-01,3.269369345212825628e+00,1.450674102527444997e+00
5.336105964508297106e+00,9.032286617195634193e+00,5.592898027888215662e-01,2.677543628921998042e+00
8.082867376132685244e-01,7.069411240053323553e+00,2.917626518953182480e+00,4.782812170775375904e+00
4.622295105750364286e+00,6.518866164506453842e+00,7.087332706807329075e+00,1.774455493306104081e+00
8.757427137157691277e+00,8.528707151627648031e+00,9.728087223300271091e+00,1.519466440546259678e+00
3.054201888816765464e-01,3.098737404937086382e+00,9.942500881050481354e+00,1.598805327944225585e+00
4.056501391649093513e+00,5.591329876099323748e+00,5.625860335672472345e+00,6.206462181200286032e+00
2.114815329547921063e+00,6.711755590419533846e+00,9.825743509112694341e-01,3.878827436666145267e+00
4.647627752233153942e+00,8.389159425116602620e+00,6.486887055904043464e+00,6.517198677591091727e-01
4.764977212998362077e+00,4.834683238433620467e+00,4.532983210448153777e+00,3.135426117363381948e+00
3.982546113702374324e+00,9.423324080927432789e+00,9.461532163180615740e+00,5.419867501215791528e-01
2.190791930057163217e+00,8.792204015917986837e+00,4.752365901330410480e+00,1.929215075641381061e+00
4.034800694140141530e+00,8.611211573164698763e+00,1.742129770347036199e+00,3.059417310861467509e+00
8.757997633083892453e+00,2.768012470751664900e+00,1.439874638345939317e+00,2.300488233224545542e+00
5.915335358888667017e+00,1.583746763707206684e+00,6.865360589487112808e-01,3.318618469875637356e+00
8.057472174442081858e-02,4.111612371195514370e+00,1.245659363655571283e+00,7.096864202185754422e+00
7.282746725913979979e+00,1.959318274699739515e+00,7.576761004130407429e+00,3.477623918789835678e+00
3.400891939771730765e+00,4.277422805362677494e+00,1.496393928500213688e+00,4.966298523434860890e+00
6.477524333402606693e+00,8.108455842795891044e+00,2.149935365659278119e+00,5.048449321042705051e-01
1.901421358953533369e+00,6.284972107707302413e+00,3.506722418357205662e+00,3.558510369490441860e+00
9.081375872287035023e+00,9.739921185659609293e+00,7.477772478296683900e+00,5.900093318223364136e+00
8.958746176560104857e+00,2.944574962327337619e+00,4.095718060671973859e+00,2.201445562009149093e+00
1.805855214384727292e+00,8.015429199054551646e+00,5.296270360433582347e+00,2.276199012689712031e+00
8.776869251454733956e+00,5.620291339605031133e+00,7.369993848050027552e+00,4.756118656899430697e-01
8.748321484725829933e+00,4.651233012243363163e+00,3.235655887694232291e+00,3.025764294337737859e+00
6.380150075450722547e+00,9.136277860804781881e+00,6.818494660317004019e+00,2.312110133055757188e+00
4.840480102113231542e-01,9.508294455706650439e+00,7.150815446979859047e+00,6.923463115702175319e-01
7.172128956595691385e+00,4.459341283454804739e+00,2.606399399557294494e+00,1.408991377216511687e+00
3.216888708395604368e+00,4.646052757092308028e+00,6.389480060738500278e+00,4.796500590016862020e+00
1.811794379165443392e+00,3.629934545395081535e+00,3.123377072974341750e+00,6.649327996134807961e+00
6.154481967626481698e+00,5.294219131168598214e-01,2.176511774071495431e+00,5.817367879213655613e+00
8.297131111296438988e+00,8.717329532640359702e+00,9.445111373823412038e+00,1.686789552429158734e+00
8.707381630897844005e+00,8.853827978366528129e+00,6.513952638197731737e+00,3.204205678992869899e+00
4.516003730431716878e-01,6.314446240975701841e+00,7.977388106753140917e+00,1.913923010103819600e+00
1.498065898842038113e-01,9.019643862305226634e-01,3.547552501603405961e+00,5.565454058738060539e+00
5.968059674229436951e+00,4.046487235934623783e+00,8.598279686646868925e+00,6.000834302595277947e+00
3.255620884805701998e+00,9.962736758741801424e+00,7.460649368598694764e+00,5.924532481478039792e-01
8.705882351540816799e-01,6.633325331720985041e-01,4.879206026015586950e+00,6.107639801930609735e+00
4.184448277255380155e+00,9.243810028427413172e+00,1.270397380638432772e-01,2.356009993379434952e+00
8.968896812724459267e+00,7.978169272766979958e+00,4.539711870613841960e+00,1.693171878319237100e+00
9.204221983675209273e-01,4.575126274280368222e+00,7.449723705881398317e+00,2.611265083148957444e+00
9.322692957981548290e+00,2.047534499761027860e-01,5.378867246851761763e+00,6.563330497134344244e-01
2.563570283598011201e+00,1.868188865537834253e-01,6.035277896758146632e+00,1.320016562541776350e+00
8.456476293364064034e+00,8.300001187485060328e+00,9.903841879934287107e+00,1.869623060997711583e+00
2.249418119780561831e+00,3.331218509891646029e+00,7.442393343295129249e+00,3.741335409378967469e+00
6.678318409653090981e+00,5.383287076962036899e+00,7.803830091842329786e+00,1.126876108026175771e+00
8.109588691899068280e+00,8.939211238941730642e+00,8.893691564669737204e+00,2.399019330460185895e+00
7.606314832930154424e+00,1.094650228511931944e+00,2.023872540219398886e+00,4.000141670882195299e+00
6.964024901290180480e+00,5.115567279036951298e+00,7.005566093848822007e+00,1.115953614402799499e+00
7.218869071891049316e+00,3.538111709065721033e+00,8.989682023726004445e+00,2.088219488050278905e+00
9.922133190991752727e+00,3.863619576432895109e+00,3.225560079675724445e+00,1.610852493888021320e+00
2.044672439442629663e-01,7.108953212686705214e+00,2.407966746493472865e-01,1.447387299457919996e+00
9.470881769954150542e+00,1.393110569469407922e+00,8.473996623924865190e+00,1.998675892103408458e+00
2.567249937290245754e+00,8.168468888528312988e+00,7.137296529839597170e+00,2.739967846533855056e+00
3.570801894141860444e+00,2.746126431695672387e+00,8.594921269262965069e+00,4.476201371865269785e+00
5.156123168860884398e+00,4.805905486854463504e+00,9.293299989084124135e+00,2.795141384330877443e+00
6.453223893936198330e+00,9.530714252855243984e+00,4.559163006022832754e+00,1.890302954924743428e+00
6.776101446072529733e+00,1.866969306596695244e+00,4.079136841594639407e+00,3.234561674311464685e+00
8.596633401830187537e+00,6.193978422932998384e+00,3.095219387146395107e+00,2.994026256572401845e+00
8.048386526461969837e+00,9.456650478043151509e+00,5.568687599027262181e+00,1.316245852755105750e+00
4.733004364667803276e-01,3.419519916496698286e+00,5.336873531347822386e+00,7.130561799658103439e+00
8.401431985804213909e+00,9.970386047697821219e-01,5.842148720118517602e+00,1.435485792433908836e+00
9.864071896504146508e+00,2.844811081211243931e+00,9.999976144079525398e+00,1.379920393846780335e+00
7.965195664584352464e+00,7.766403430036225686e+00,9.493349082392864347e+00,1.012192868056194683e+00
3.955456028698136617e+00,4.258051823191076224e+00,6.816632714424837758e+00,4.467378922754809523e+00
